[2026-08-16 20:20:54.258 (UTC)] info/application	[Sensor] Updated distance: 7.34608835580114 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:20:55.258 (UTC)] info/application	[Sensor] Updated distance: 7.63210746815063 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:20:56.259 (UTC)] info/application	[Sensor] Updated distance: 8.41361086904708 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:20:57.259 (UTC)] info/application	[Sensor] Updated distance: 8.49180401977704 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:20:58.259 (UTC)] info/application	[Sensor] Updated distance: 8.85487790236014 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:20:59.259 (UTC)] info/application	[Sensor] Updated distance: 7.97922161406804 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:00.260 (UTC)] info/application	[Sensor] Updated distance: 9.13758100040147 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:01.261 (UTC)] info/application	[Sensor] Updated distance: 10.1704115379464 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:02.251 (UTC)] info/application	[Sensor] Updated distance: 9.87137470411669 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:03.260 (UTC)] info/application	[Sensor] Updated distance: 8.7545922285666 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:04.260 (UTC)] info/application	[Sensor] Updated distance: 7.75763797306348 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:05.260 (UTC)] info/application	[Sensor] Updated distance: 8.35767152596159 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:06.260 (UTC)] info/application	[Sensor] Updated distance: 7.62238886725271 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:07.260 (UTC)] info/application	[Sensor] Updated distance: 7.16414561968492 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:08.260 (UTC)] info/application	[Sensor] Updated distance: 6.705954064711 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:09.260 (UTC)] info/application	[Sensor] Updated distance: 7.62949649972355 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:10.260 (UTC)] info/application	[Sensor] Updated distance: 8.62051584949744 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:11.260 (UTC)] info/application	[Sensor] Updated distance: 8.27046194731748 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:12.260 (UTC)] info/application	[Sensor] Updated distance: 9.52151203575617 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:13.260 (UTC)] info/application	[Sensor] Updated distance: 10.4132750730092 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:14.259 (UTC)] info/application	[Sensor] Updated distance: 11.0429146017614 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:15.260 (UTC)] info/application	[Sensor] Updated distance: 9.70393337435275 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:16.260 (UTC)] info/application	[Sensor] Updated distance: 10.2189871807206 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:17.260 (UTC)] info/application	[Sensor] Updated distance: 10.7037356000877 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:18.259 (UTC)] info/application	[Sensor] Updated distance: 10.7387499787094 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:19.259 (UTC)] info/application	[Sensor] Updated distance: 11.1608135123555 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:20.259 (UTC)] info/application	[Sensor] Updated distance: 9.95812622013417 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:21.259 (UTC)] info/application	[Sensor] Updated distance: 10.2787266943039 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:22.259 (UTC)] info/application	[Sensor] Updated distance: 10.8074713462533 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:23.259 (UTC)] info/application	[Sensor] Updated distance: 10.3281150736512 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:24.258 (UTC)] info/application	[Sensor] Updated distance: 10.8009346687705 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:25.258 (UTC)] info/application	[Sensor] Updated distance: 9.65370183561638 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:26.257 (UTC)] info/application	[Sensor] Updated distance: 10.9603646753637 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:27.257 (UTC)] info/application	[Sensor] Updated distance: 10.7146876699825 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:28.257 (UTC)] info/application	[Sensor] Updated distance: 11.1456479889554 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:29.258 (UTC)] info/application	[Sensor] Updated distance: 11.3153847098888 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:30.258 (UTC)] info/application	[Sensor] Updated distance: 11.6940514162155 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:31.258 (UTC)] info/application	[Sensor] Updated distance: 11.7833711201248 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:32.258 (UTC)] info/application	[Sensor] Updated distance: 11.4859383772062 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:33.258 (UTC)] info/application	[Sensor] Updated distance: 10.0655682483062 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:34.258 (UTC)] info/application	[Sensor] Updated distance: 10.5381054766654 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:35.258 (UTC)] info/application	[Sensor] Updated distance: 10.7437184796407 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:36.258 (UTC)] info/application	[Sensor] Updated distance: 11.4233819036388 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:37.258 (UTC)] info/application	[Sensor] Updated distance: 12.6606364746861 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:38.258 (UTC)] info/application	[Sensor] Updated distance: 13.9080062300936 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:39.258 (UTC)] info/application	[Sensor] Updated distance: 12.6294780977208 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:40.258 (UTC)] info/application	[Sensor] Updated distance: 13.2902751023836 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:41.258 (UTC)] info/application	[Sensor] Updated distance: 14.028664206168 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:42.258 (UTC)] info/application	[Sensor] Updated distance: 13.9000821730123 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:43.259 (UTC)] info/application	[Sensor] Updated distance: 14.3119292647168 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:44.259 (UTC)] info/application	[Sensor] Updated distance: 14.4420814043573 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:45.259 (UTC)] info/application	[Sensor] Updated distance: 13.4431388985567 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:46.259 (UTC)] info/application	[Sensor] Updated distance: 14.0160047642496 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:47.259 (UTC)] info/application	[Sensor] Updated distance: 13.1612107088609 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:48.258 (UTC)] info/application	[Sensor] Updated distance: 14.1470166224274 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:49.258 (UTC)] info/application	[Sensor] Updated distance: 13.254896865345 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:50.258 (UTC)] info/application	[Sensor] Updated distance: 14.3221663449994 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:51.258 (UTC)] info/application	[Sensor] Updated distance: 15.6052849663446 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:52.259 (UTC)] info/application	[Sensor] Updated distance: 16.533765684829 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:53.259 (UTC)] info/application	[Sensor] Updated distance: 16.6297798150358 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:54.260 (UTC)] info/application	[Sensor] Updated distance: 15.9335421623819 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:55.260 (UTC)] info/application	[Sensor] Updated distance: 15.8348424745886 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:56.260 (UTC)] info/application	[Sensor] Updated distance: 16.2836237730382 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:57.259 (UTC)] info/application	[Sensor] Updated distance: 15.3940489587347 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:58.259 (UTC)] info/application	[Sensor] Updated distance: 16.5496722669572 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:21:59.259 (UTC)] info/application	[Sensor] Updated distance: 15.9294138829827 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:00.259 (UTC)] info/application	[Sensor] Updated distance: 16.7095757896125 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:01.259 (UTC)] info/application	[Sensor] Updated distance: 16.7438658027649 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:02.260 (UTC)] info/application	[Sensor] Updated distance: 17.7129271226996 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:03.259 (UTC)] info/application	[Sensor] Updated distance: 16.6956562850139 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:04.259 (UTC)] info/application	[Sensor] Updated distance: 16.8095761706632 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:05.259 (UTC)] info/application	[Sensor] Updated distance: 16.75117471756 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:06.259 (UTC)] info/application	[Sensor] Updated distance: 17.4395168828497 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:07.259 (UTC)] info/application	[Sensor] Updated distance: 16.7331001911001 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:08.259 (UTC)] info/application	[Sensor] Updated distance: 16.4119533076473 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:09.258 (UTC)] info/application	[Sensor] Updated distance: 16.8476652269474 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:10.259 (UTC)] info/application	[Sensor] Updated distance: 16.362720404222 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:11.259 (UTC)] info/application	[Sensor] Updated distance: 15.202370525432 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:12.260 (UTC)] info/application	[Sensor] Updated distance: 14.8764715471196 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:13.251 (UTC)] info/application	[Sensor] Updated distance: 15.7629446912385 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:14.252 (UTC)] info/application	[Sensor] Updated distance: 16.514441904153 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:15.252 (UTC)] info/application	[Sensor] Updated distance: 17.818695066878 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:16.252 (UTC)] info/application	[Sensor] Updated distance: 19.2062257051963 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:17.253 (UTC)] info/application	[Sensor] Updated distance: 19.0305887824067 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:18.253 (UTC)] info/application	[Sensor] Updated distance: 17.9800478883461 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:19.254 (UTC)] info/application	[Sensor] Updated distance: 18.8533844388339 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:20.255 (UTC)] info/application	[Sensor] Updated distance: 19.2856277603589 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:21.254 (UTC)] info/application	[Sensor] Updated distance: 17.8023563445557 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:22.254 (UTC)] info/application	[Sensor] Updated distance: 18.4588115149917 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:23.254 (UTC)] info/application	[Sensor] Updated distance: 18.3195355536042 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:24.254 (UTC)] info/application	[Sensor] Updated distance: 18.4322782694047 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:25.254 (UTC)] info/application	[Sensor] Updated distance: 19.8924957871868 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:26.254 (UTC)] info/application	[Sensor] Updated distance: 21.154520138006 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:27.254 (UTC)] info/application	[Sensor] Updated distance: 20.2160441508592 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:28.253 (UTC)] info/application	[Sensor] Updated distance: 19.2866868529407 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:29.254 (UTC)] info/application	[Sensor] Updated distance: 20.2043345105855 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:30.254 (UTC)] info/application	[Sensor] Updated distance: 20.1456001394641 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:31.254 (UTC)] info/application	[Sensor] Updated distance: 21.4964047481755 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:32.254 (UTC)] info/application	[Sensor] Updated distance: 20.9483424189726 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:33.254 (UTC)] info/application	[Sensor] Updated distance: 20.3586693663889 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:34.254 (UTC)] info/application	[Sensor] Updated distance: 19.1922031360177 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:35.254 (UTC)] info/application	[Sensor] Updated distance: 20.258060692464 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:36.254 (UTC)] info/application	[Sensor] Updated distance: 21.1099861867773 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:37.254 (UTC)] info/application	[Sensor] Updated distance: 22.1318621230926 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:38.254 (UTC)] info/application	[Sensor] Updated distance: 20.9913029863924 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:39.254 (UTC)] info/application	[Sensor] Updated distance: 20.0220815972528 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:40.254 (UTC)] info/application	[Sensor] Updated distance: 19.9796694514713 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:41.254 (UTC)] info/application	[Sensor] Updated distance: 19.8541654920458 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:42.253 (UTC)] info/application	[Sensor] Updated distance: 19.2245942241161 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:43.253 (UTC)] info/application	[Sensor] Updated distance: 20.3562831014191 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:44.253 (UTC)] info/application	[Sensor] Updated distance: 19.6172522847156 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:45.253 (UTC)] info/application	[Sensor] Updated distance: 18.2391782283034 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:46.253 (UTC)] info/application	[Sensor] Updated distance: 19.1751202669345 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:47.253 (UTC)] info/application	[Sensor] Updated distance: 18.3236200871522 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:48.253 (UTC)] info/application	[Sensor] Updated distance: 18.2699091093475 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:49.252 (UTC)] info/application	[Sensor] Updated distance: 19.6553102539179 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:50.252 (UTC)] info/application	[Sensor] Updated distance: 18.1771466232264 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:51.252 (UTC)] info/application	[Sensor] Updated distance: 17.0556789655498 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:52.252 (UTC)] info/application	[Sensor] Updated distance: 18.4578086957139 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:53.253 (UTC)] info/application	[Sensor] Updated distance: 19.1361002354585 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:54.253 (UTC)] info/application	[Sensor] Updated distance: 19.3753566163943 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:55.253 (UTC)] info/application	[Sensor] Updated distance: 19.390229060962 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:56.253 (UTC)] info/application	[Sensor] Updated distance: 20.0287381170917 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:57.254 (UTC)] info/application	[Sensor] Updated distance: 20.0300188474497 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:58.254 (UTC)] info/application	[Sensor] Updated distance: 20.6064153048706 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:22:59.254 (UTC)] info/application	[Sensor] Updated distance: 21.8155670630818 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:23:00.255 (UTC)] info/application	[Sensor] Updated distance: 21.2344954510846 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:23:01.255 (UTC)] info/application	[Sensor] Updated distance: 20.2521575359871 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:23:02.256 (UTC)] info/application	[Sensor] Updated distance: 21.3121139015128 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:23:03.256 (UTC)] info/application	[Sensor] Updated distance: 21.6829799603126 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:23:04.256 (UTC)] info/application	[Sensor] Updated distance: 21.6109689926314 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:23:05.257 (UTC)] info/application	[Sensor] Updated distance: 23.0044591291829 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:23:06.257 (UTC)] info/application	[Sensor] Updated distance: 22.9411827430321 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:23:07.258 (UTC)] info/application	[Sensor] Updated distance: 22.2210972682671 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:23:08.258 (UTC)] info/application	[Sensor] Updated distance: 23.1364633397369 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:23:09.258 (UTC)] info/application	[Sensor] Updated distance: 23.432627816886 cm | Severity=75 | SourceName=Sensor2 | EventType=application
[2026-08-16 20:23:10.258 (UTC)] info/application	[Sensor] Updated distance: 23.243320952981
