[2026-08-16 01:08:56.558 (UTC+0800)] [33mwarn/server[0m	AccessControl: Unconfigured AccessControl. Users have all permissions.
[2026-08-15 17:11:32.686 (UTC)] info/application	[Sensor] Updated distance: 35.674448759143445 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:33.689 (UTC)] info/application	[Sensor] Updated distance: 39.40839001788217 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:34.681 (UTC)] info/application	[Sensor] Updated distance: 32.431861280664734 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:35.683 (UTC)] info/application	[Sensor] Updated distance: 17.91221173848594 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:36.686 (UTC)] info/application	[Sensor] Updated distance: 11.323474724462011 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:37.688 (UTC)] info/application	[Sensor] Updated distance: 3.714294017159517 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:38.690 (UTC)] info/application	[Sensor] Updated distance: 5.690478475620262 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:39.682 (UTC)] info/application	[Sensor] Updated distance: 27.134812985144002 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:40.683 (UTC)] info/application	[Sensor] Updated distance: 7.870736236623831 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:41.685 (UTC)] info/application	[Sensor] Updated distance: 44.592671607896996 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:42.687 (UTC)] info/application	[Sensor] Updated distance: 31.324942766374413 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:43.689 (UTC)] info/application	[Sensor] Updated distance: 10.179060202175313 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:44.690 (UTC)] info/application	[Sensor] Updated distance: 35.32383057536735 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:45.682 (UTC)] info/application	[Sensor] Updated distance: 41.57114117945132 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:46.684 (UTC)] info/application	[Sensor] Updated distance: 3.7441649072543552 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:47.687 (UTC)] info/application	[Sensor] Updated distance: 47.430454066689336 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:48.688 (UTC)] info/application	[Sensor] Updated distance: 41.0600971910451 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:49.690 (UTC)] info/application	[Sensor] Updated distance: 10.140048209643014 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:50.682 (UTC)] info/application	[Sensor] Updated distance: 49.76879031945429 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:51.684 (UTC)] info/application	[Sensor] Updated distance: 49.96161336449981 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:52.685 (UTC)] info/application	[Sensor] Updated distance: 8.042586910558207 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:53.689 (UTC)] info/application	[Sensor] Updated distance: 42.90423328099038 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:54.681 (UTC)] info/application	[Sensor] Updated distance: 38.13874561532342 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:55.684 (UTC)] info/application	[Sensor] Updated distance: 6.702730680211787 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:56.687 (UTC)] info/application	[Sensor] Updated distance: 17.289129800763504 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:57.690 (UTC)] info/application	[Sensor] Updated distance: 23.09970717369565 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:58.682 (UTC)] info/application	[Sensor] Updated distance: 25.941707361462388 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:11:59.685 (UTC)] info/application	[Sensor] Updated distance: 10.981073733876027 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:00.687 (UTC)] info/application	[Sensor] Updated distance: 14.902589491057483 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:01.689 (UTC)] info/application	[Sensor] Updated distance: 29.6888795102429 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:02.691 (UTC)] info/application	[Sensor] Updated distance: 25.013472940313385 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:03.681 (UTC)] info/application	[Sensor] Updated distance: 48.57703825020093 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:04.683 (UTC)] info/application	[Sensor] Updated distance: 19.09726950577333 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:05.685 (UTC)] info/application	[Sensor] Updated distance: 7.445334220978121 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:06.687 (UTC)] info/application	[Sensor] Updated distance: 16.489249988686872 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:07.689 (UTC)] info/application	[Sensor] Updated distance: 28.42074425258708 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:08.690 (UTC)] info/application	[Sensor] Updated distance: 9.159628238137639 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:09.682 (UTC)] info/application	[Sensor] Updated distance: 20.179728464307136 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:10.684 (UTC)] info/application	[Sensor] Updated distance: 5.555557215379345 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:11.686 (UTC)] info/application	[Sensor] Updated distance: 15.03036449711321 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:12.688 (UTC)] info/application	[Sensor] Updated distance: 14.772400049852394 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:13.690 (UTC)] info/application	[Sensor] Updated distance: 34.88049998175376 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:14.682 (UTC)] info/application	[Sensor] Updated distance: 23.209424699288522 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:15.684 (UTC)] info/application	[Sensor] Updated distance: 48.09623062521975 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:16.685 (UTC)] info/application	[Sensor] Updated distance: 26.451641138853336 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:17.687 (UTC)] info/application	[Sensor] Updated distance: 24.95358960654288 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:18.689 (UTC)] info/application	[Sensor] Updated distance: 45.52668466955734 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:19.681 (UTC)] info/application	[Sensor] Updated distance: 17.5117383075467 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:20.683 (UTC)] info/application	[Sensor] Updated distance: 33.09363781618589 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:21.685 (UTC)] info/application	[Sensor] Updated distance: 45.295474966659896 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:22.687 (UTC)] info/application	[Sensor] Updated distance: 17.473351649694774 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:23.689 (UTC)] info/application	[Sensor] Updated distance: 39.136224726744096 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:24.681 (UTC)] info/application	[Sensor] Updated distance: 38.19970822529854 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:25.683 (UTC)] info/application	[Sensor] Updated distance: 5.6120972426664535 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:26.686 (UTC)] info/application	[Sensor] Updated distance: 43.83895540695588 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:27.688 (UTC)] info/application	[Sensor] Updated distance: 5.488838026062044 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:28.690 (UTC)] info/application	[Sensor] Updated distance: 26.711804438713845 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:29.683 (UTC)] info/application	[Sensor] Updated distance: 19.780662768418278 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:30.684 (UTC)] info/application	[Sensor] Updated distance: 14.469911759938071 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:31.686 (UTC)] info/application	[Sensor] Updated distance: 39.61439392977133 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:32.688 (UTC)] info/application	[Sensor] Updated distance: 47.46954227866118 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:33.690 (UTC)] info/application	[Sensor] Updated distance: 37.4833847226032 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:34.691 (UTC)] info/application	[Sensor] Updated distance: 38.19143215762052 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:35.683 (UTC)] info/application	[Sensor] Updated distance: 16.56681178443451 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:36.685 (UTC)] info/application	[Sensor] Updated distance: 42.928718943581316 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:37.687 (UTC)] info/application	[Sensor] Updated distance: 4.680682123955657 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:38.689 (UTC)] info/application	[Sensor] Updated distance: 42.98755603702159 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:39.691 (UTC)] info/application	[Sensor] Updated distance: 2.0883471593672165 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:40.682 (UTC)] info/application	[Sensor] Updated distance: 22.86041058826279 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:41.685 (UTC)] info/application	[Sensor] Updated distance: 46.543113252400936 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:42.687 (UTC)] info/application	[Sensor] Updated distance: 15.118711656480427 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:43.689 (UTC)] info/application	[Sensor] Updated distance: 35.63281063811519 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:44.691 (UTC)] info/application	[Sensor] Updated distance: 31.423613211802955 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:45.682 (UTC)] info/application	[Sensor] Updated distance: 36.32813637812069 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:46.684 (UTC)] info/application	[Sensor] Updated distance: 33.72904124098319 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:47.687 (UTC)] info/application	[Sensor] Updated distance: 7.875254328304554 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:48.689 (UTC)] info/application	[Sensor] Updated distance: 11.281725962311832 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:49.681 (UTC)] info/application	[Sensor] Updated distance: 29.2557258881888 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:50.684 (UTC)] info/application	[Sensor] Updated distance: 23.386992635851257 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:51.686 (UTC)] info/application	[Sensor] Updated distance: 42.37536380084947 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:52.688 (UTC)] info/application	[Sensor] Updated distance: 24.551200832496956 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:53.690 (UTC)] info/application	[Sensor] Updated distance: 38.86034428554603 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:54.682 (UTC)] info/application	[Sensor] Updated distance: 31.511588505241825 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:55.684 (UTC)] info/application	[Sensor] Updated distance: 12.750909057795493 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:56.687 (UTC)] info/application	[Sensor] Updated distance: 42.47244155056423 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:57.689 (UTC)] info/application	[Sensor] Updated distance: 25.350543912197715 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:58.690 (UTC)] info/application	[Sensor] Updated distance: 16.239747083857537 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:12:59.682 (UTC)] info/application	[Sensor] Updated distance: 19.18424596692633 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:00.684 (UTC)] info/application	[Sensor] Updated distance: 43.13120668061599 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:01.686 (UTC)] info/application	[Sensor] Updated distance: 28.70965884379561 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:02.689 (UTC)] info/application	[Sensor] Updated distance: 8.79863987434592 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:03.691 (UTC)] info/application	[Sensor] Updated distance: 40.60074893692543 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:04.682 (UTC)] info/application	[Sensor] Updated distance: 16.193043544047065 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:05.685 (UTC)] info/application	[Sensor] Updated distance: 44.99007203196644 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:06.687 (UTC)] info/application	[Sensor] Updated distance: 7.167560699008201 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:07.690 (UTC)] info/application	[Sensor] Updated distance: 9.121762465276644 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:08.683 (UTC)] info/application	[Sensor] Updated distance: 47.67075417827384 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:09.685 (UTC)] info/application	[Sensor] Updated distance: 48.15511673602979 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:10.687 (UTC)] info/application	[Sensor] Updated distance: 9.210109646995603 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:11.690 (UTC)] info/application	[Sensor] Updated distance: 20.531164744184895 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:12.682 (UTC)] info/application	[Sensor] Updated distance: 44.69822996607899 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:13.684 (UTC)] info/application	[Sensor] Updated distance: 22.32882130347603 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:14.687 (UTC)] info/application	[Sensor] Updated distance: 6.163975382300082 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:15.689 (UTC)] info/application	[Sensor] Updated distance: 26.121843155530208 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:16.682 (UTC)] info/application	[Sensor] Updated distance: 8.656957659244984 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:17.684 (UTC)] info/application	[Sensor] Updated distance: 37.89301662328327 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:18.686 (UTC)] info/application	[Sensor] Updated distance: 31.99709748383476 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:19.688 (UTC)] info/application	[Sensor] Updated distance: 17.938683643908558 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:20.691 (UTC)] info/application	[Sensor] Updated distance: 17.14874251147208 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:21.683 (UTC)] info/application	[Sensor] Updated distance: 5.384090097334278 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:22.685 (UTC)] info/application	[Sensor] Updated distance: 10.314047422406285 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:23.688 (UTC)] info/application	[Sensor] Updated distance: 39.69994334396903 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:24.689 (UTC)] info/application	[Sensor] Updated distance: 42.24443440523205 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:25.682 (UTC)] info/application	[Sensor] Updated distance: 39.825635927648115 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:26.684 (UTC)] info/application	[Sensor] Updated distance: 2.450852379412787 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:27.686 (UTC)] info/application	[Sensor] Updated distance: 34.716875933444534 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:28.688 (UTC)] info/application	[Sensor] Updated distance: 15.176179817494088 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:29.690 (UTC)] info/application	[Sensor] Updated distance: 16.690599463270324 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:30.682 (UTC)] info/application	[Sensor] Updated distance: 3.901121878019125 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:31.684 (UTC)] info/application	[Sensor] Updated distance: 8.307386475758342 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:32.686 (UTC)] info/application	[Sensor] Updated distance: 43.400258329417674 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:33.688 (UTC)] info/application	[Sensor] Updated distance: 10.699761752365045 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:34.690 (UTC)] info/application	[Sensor] Updated distance: 46.90813543503551 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:35.683 (UTC)] info/application	[Sensor] Updated distance: 9.593301851113 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:36.686 (UTC)] info/application	[Sensor] Updated distance: 5.689833761979749 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:37.688 (UTC)] info/application	[Sensor] Updated distance: 4.075696111691974 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:38.690 (UTC)] info/application	[Sensor] Updated distance: 16.715064338741385 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:39.682 (UTC)] info/application	[Sensor] Updated distance: 3.3605879179018494 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:40.684 (UTC)] info/application	[Sensor] Updated distance: 2.230812847721769 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:41.687 (UTC)] info/application	[Sensor] Updated distance: 23.92517398573699 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:42.689 (UTC)] info/application	[Sensor] Updated distance: 21.891752684438483 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:43.682 (UTC)] info/application	[Sensor] Updated distance: 44.929042813800756 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:44.684 (UTC)] info/application	[Sensor] Updated distance: 44.25399528921302 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:45.686 (UTC)] info/application	[Sensor] Updated distance: 26.055728066738567 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:46.688 (UTC)] info/application	[Sensor] Updated distance: 21.050885969330967 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:47.690 (UTC)] info/application	[Sensor] Updated distance: 2.910952948458005 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:48.682 (UTC)] info/application	[Sensor] Updated distance: 13.948744667670104 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:49.684 (UTC)] info/application	[Sensor] Updated distance: 3.04798343081399 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:50.686 (UTC)] info/application	[Sensor] Updated distance: 18.84963659236656 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:51.689 (UTC)] info/application	[Sensor] Updated distance: 29.09748717914218 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:52.681 (UTC)] info/application	[Sensor] Updated distance: 6.43207355050001 cm | Severity=75 | SourceName=Sensor3 | EventType=application
[2026-08-15 17:13:53.684 (UTC)] info/application	[Sensor] Updated distance: 27.163684014772848 cm | Severity=75 | 
